12,0.59052983420522109,0.81809016021849379,0.87792634912986678,0.25038359669675575,0.28072359333274677,0.47662519398372338,0.66786496451323407,0.47832019830166328,0.91057025311910078,0.93952736876006582,0.11682228017050054,0.32112855232434467,0.35651900760875121,0.91721369174683332,0.10178589672026075,0.26367259805819182,0.0,0.84022555753610817,0.25679034976925397,0.67186147016182696,0.47872389398315618,0.73240933170133138,0.008739214541891617,0.43935571842981358,0.0055805364090852575,0.66739650170075748,0.86083216889303527,0.39557763083719277,0.29054693738413734,0.51511256362033608,0.98923869470547576,0.60639959836887669,0.75980418702072394,1.0,0.1243409964520255,0.59598138010865975,0.59172337698596,0.11638831160545404,0.46219121716883416,0.69993218530197754,0.57132941841537488,0.12866803710159169,0.29998117356101794,0.026671101032312652,0.60475913836158413,0.67015535307343155,0.41541805002935411,0.53099782676843221,0.75912735533028908,0.6022707007397855
15,0.38280075180879353,0.043526951480591422,0.25424251994075403,0.88884415284417639,0.17853179013957751,0.0037213701132960894,0.19531534803008557,0.42240603988053893,0.74994653082114604,0.78876898320249422,1.0,0.6043260532547936,0.33529689260098355,0.99696662490162535,0.94278340724733223,0.58714992300530611,0.34393347745459835,0.53623785565686455,0.67252148274790735,0.49132696696223854,0.49460807846829813,0.48501134856649253,0.6189094560308368,0.35307081256820333,0.0,0.46826950937529221,0.084377853503351197,0.44633507399766337,0.45518849109484188,0.52456421849169566,0.4974484884193191,0.24624715544619946,0.39518720526829665,0.68370401094182931,0.50425656972991195,0.10426892045498824,0.81007710656427379,0.48615425795639694,0.81531245691551557,0.032853080864585139,0.37662338253489119,0.52698335647148664,0.98856733819269593,0.49922111556336712,0.28691535291312686,0.81563686478199593,0.6283050004786821,0.47051163966618437,0.97127427747962203,0.45103298927871444
29,0.041984169744378942,0.69412286777897969,0.073715882175614325,0.75127527632865787,0.83772960781795724,0.18326194414741726,0.69578450867782937,0.24013344260036548,0.49956831176055028,0.66651303330731904,0.721403694857494,0.61800635335617327,0.44295912151997058,0.28128275143103298,0.018322842044962651,0.702696406872096,0.44632917068366329,0.53110051201984698,0.33752225489425264,0.03291734664991304,0.95905100983445024,0.0,0.73685860427279515,0.46997703933681534,0.84646892291567077,0.58737133509283423,0.19295736634340616,0.24109914928855763,0.80677351420077681,0.20108793389990579,0.99464988793426734,0.42580790151022241,0.0071601268997828413,0.48965292263816323,0.5452469732656805,1.0,0.44998270374682076,0.22221327357306042,0.62466981575068925,0.37502823706639093,0.71581310522401054,0.67509545892484879,0.25740485712815148,0.59162690198183188,0.6590106314520805,0.85246953316851914,0.58959034151414369,0.48875868790239285,0.34623176398528821,0.95236191079860366
17,0.28252620495593994,0.71925961477160327,0.43459182989756023,0.26823125763677597,0.89081947342440115,0.084516556508605289,0.79725084669609858,0.68123733972640355,0.62393107014960125,0.77730524001962498,1.0,0.99294989840820447,0.56819334845164404,0.48983998078242774,0.72945527477384198,0.78732055675030443,0.75780077779545074,0.26146640124684978,0.30859554198998146,0.27869600282233642,0.033946489098066163,0.4778054174644415,0.68003021152333942,0.10605774338236212,0.22164234026941304,0.14376889175500762,0.085051145723530133,0.95175502191403205,0.30077535251089044,0.31770722787703543,0.9177825922095888,0.27236692582698113,0.71656953547473023,0.78346525765709529,0.67117470240356192,0.61033844328812792,0.23318507465741495,0.076667089131297425,0.77054009928161449,0.65358786082026277,0.68273354728500724,0.23727221204890642,0.0937564869304746,0.58852765358940551,0.0,0.65499246191888361,0.19478353430224798,0.82724258711181542,0.48120265871833873,0.5081242784034542
49,0.082842295573473917,0.705805641029838,0.12905852940312831,0.56150842739434836,0.67494577584581394,0.15182511679135063,0.80911283919580823,0.0,0.66915301278686845,0.5997168400506484,0.75328948943711282,0.52594035648646043,0.81914450873037514,0.5097216530738895,0.16399981740660002,0.72264590467451717,0.55561437335091479,0.043013654978948983,0.76899314874265778,0.26276444610832284,0.89886239962134096,0.13232634386571815,1.0,0.88758954776098842,0.68054757492738616,0.81912390074101404,0.33036632356457712,0.0095170150344971675,0.59247619143573482,0.18924610775312842,0.97942150542700412,0.088096361974137519,0.13869163545911517,0.35007842382974913,0.41100141283869124,0.55802521428808127,0.71604263925347367,0.29606888330982956,0.42293296057732827,0.57958930056620084,0.28668654338512334,0.93651673451736572,0.41978893311315291,0.78246450008730573,0.50201567967789862,0.96512754695086933,0.41901067809317644,0.12803529070437464,0.37013409861913227,0.61695157802629352
48,0.18309190530579003,0.97231692042504181,0.1465907891540783,0.40544126528050556,0.87720501400722961,0.0,0.67741081833187988,0.31558431535857101,0.73937937386458463,0.67569252933065183,0.52913362499524519,0.26811711260633103,0.7037185285539046,0.3324083957371804,0.18399580943092081,0.84960921116587196,0.22364891017455338,1.0,0.74527151741120723,0.30424357738988222,0.45831569200739203,0.4476115048063859,0.96992471707997518,0.69792133377824994,0.605562864557596,0.69467393516992682,0.40154152289231471,0.27134556857411252,0.82061943706585472,0.39974031817994682,0.96955214506847132,0.00025757431202230892,0.16980136847094407,0.20258853856533168,0.14627939401779852,0.53680629542363811,0.50750964698606105,0.44588093308300097,0.13094211379625093,0.93657447273969763,0.65897548975730857,0.84765330291562835,0.15007166383315215,0.41362324764971226,0.41434812652386593,0.98869872715838936,0.15332180227004683,0.49066394729195645,0.25385125378446149,0.62427282535447448
44,0.85549319436428406,0.74190359378326143,0.94608761033575395,0.23359995850219495,0.70372255393155281,0.42494769454562237,0.0,0.59365645523358013,0.76939370049293587,0.82722514573968497,0.076045408401840264,0.19473552526880009,0.17051871380562894,0.9245652292239499,0.46335331447416955,0.50213306837648797,0.050198257214226126,0.82022131945126864,0.35098078054201504,0.94994314016487069,0.30605597865844913,0.35887614090146308,0.41042261405027974,0.40758976929963098,0.04341960742234531,0.27945906510392282,0.72346799646945248,0.52204814069950767,0.095758481563515713,0.44679326685094695,0.38492974097730537,0.5657905079559129,0.61920048134356764,0.45550231630243815,0.15262506211401475,0.65526393277863693,0.32962860126461335,0.38073755453674496,0.57095449783987362,0.94815871918684036,0.74440823687392099,0.49673703998207069,0.41084161599015917,0.11701085190235651,0.4905625600726975,0.9983069210698563,0.67321789515731179,0.32937430982376797,1.0,0.38217206343975624
26,0.15122846633553247,0.73568467523095959,0.95811880052762821,0.32173854836353227,0.66298487723514465,0.77797640165845994,0.7378482946639604,0.52358733811234903,0.60144865921149271,0.24383628220193349,0.50708340274341179,0.99453229409762722,0.60313439843764149,0.27761327314827267,0.24891043226637333,0.050691644910655621,0.71981455217778789,0.50650547181676298,0.3653010220233826,0.68850105946049278,0.07078884368392159,0.44267686447534338,1.0,0.19613103418602373,0.87339144514335065,0.14330741877062772,0.37516115288716229,0.83179214411351954,0.84306129513888872,0.48363784806514476,0.66461588211270684,0.054118128660301731,0.25625523671153605,0.41533957633132218,0.35968711410479726,0.0,0.85267297701846867,0.86029569750627155,0.14695699206771637,0.51534631662819963,0.82925936596176708,0.4616922183336879,0.37450421166699116,0.64687772460376625,0.58952737402671684,0.56009986413791846,0.60070302215992744,0.50257968050821367,0.00062533998256490101,0.53006594397110929
06,0.31674779162393496,0.0021674754278390843,0.32089749699491199,0.62398958886789957,0.30634952363814638,0.61795319284040717,1.0,0.19191354331092461,0.62572659687562837,0.91608971591554078,0.34628392044067879,0.40280570457259091,0.50192214727643691,0.59834339764494227,0.43573762837504276,0.40708115338053913,0.24090661267296928,0.53749216013996937,0.23064014337502875,0.8595550295280403,0.94038834749081845,0.75899141769399836,0.3971442320176391,0.14867236277845716,0.043508638667934529,0.60394532129839507,0.28102541747680299,0.4069416226727206,0.45803072605443074,0.0,0.83485325924939857,0.47435496578014003,0.022139921451692232,0.92763559504566528,0.040834545444495739,0.46149290872650872,0.68320843649785645,0.84898597957628918,0.49261996332855951,0.58634608552194456,0.50167451610801261,0.55570894176072272,0.46496831077868861,0.29482850279588924,0.60867251001526035,0.92736177545993626,0.90826367400956953,0.56827436285619215,0.85430995652094333,0.33591446373694589
30,0.15969172258065853,0.94177691578809453,0.52890137255453262,1.0,0.73836227626684159,0.09121528711944013,0.35395527130826282,0.21838914801217574,0.734008266820669,0.44742683418661766,0.91443251011227089,0.19437908993217842,0.51961452961257271,0.24957400302803556,0.20511899101781586,0.79853354813106503,0.3591835557286896,0.79668198905266152,0.42805883719713556,0.055574977352225136,0.70727137620670022,0.53965748776492362,0.60068491549174619,0.89335825631648569,0.80983823342248917,0.93879271063377567,0.23256547459950014,0.15174110927752052,0.94508241634845902,0.36667773936068287,0.64720269729285107,0.035676337059288368,0.093462596239824641,0.20823329791673748,0.41249915649930968,0.91412660183014904,0.36168777906522714,0.4914033860271087,0.41789900972540772,0.3000583457405826,0.66651073460283483,0.74156890671326958,0.32335581426858812,0.86643169205871895,0.5596317034120859,0.78596735660551154,0.25286342997705058,0.35727538691548499,0.0,0.59637810835464222
05,0.61701772573739699,0.0005149330505797256,0.63235399248107338,0.48884813418251577,0.37717870954389321,0.4324344872408788,0.54618189283582586,0.22223756851002432,0.85601918538637534,0.69718621245149426,0.32659568089494195,0.33190726194934383,0.39283546836674027,0.48581742664974242,0.47157657203553627,0.57247606826057051,0.16736344718609164,0.46513084991300868,0.29314355424006772,0.98653415774148556,0.78296694661749477,0.88836279216100311,0.38193385400382185,0.19291787509787944,0.043756715502850575,0.91413498112780167,0.56139043770509833,0.4039920378134691,0.45339172924999283,0.0,0.79036114010415759,0.40865419097104533,0.012016927603868889,0.90021794081316764,0.23490112116566644,0.51557932546546903,0.64961376117290581,0.91549524130981275,0.20220020266479513,0.57097760655407148,0.60576215119197541,0.4788395814916786,0.23497033224689504,0.19272935293489313,0.4494543200496528,1.0,0.96922575551912282,0.5889118597356422,0.75796287698997822,0.47854528030639848
09,0.067024152600261566,0.96657508925337332,0.50658074749327198,0.72870542050198428,0.73669064990384681,0.86575564380381997,1.0,0.40204301748687626,0.29071495830220356,0.88493935383478894,0.32410274364245584,0.57095416936291743,0.61784571026130086,0.70497965303321752,0.1388744277849345,0.96503392219106943,0.40630531405785719,0.38934519985735655,0.81680526867646175,0.8347216157170757,0.08770565295428441,0.22241738495663574,0.62744640888473235,0.60280640407025121,0.410909768272883,0.42374378703575005,0.0,0.23416586192351824,0.43653349297976157,0.77328853351733062,0.84478959610513416,0.23248292330791509,0.32456063249242456,0.88319921053006434,0.61720710904571641,0.14832532504975451,0.29574227428857391,0.1987157393434871,0.13892607198898116,0.51977742874131372,0.53485205539021052,0.55578464689473361,0.61494563095444099,0.93740467281820528,0.41580672545972175,0.00019553676394269573,0.25225536902033835,0.54896271147853826,0.36597218871747783,0.59568391696001721
42,0.54081899713218939,1.1609721440116962e-05,0.49532817978838073,0.35270219089419125,0.40682406677052541,0.34099509384146787,0.92844602676166521,0.35845810172397569,0.55325162220596424,0.86178250538192724,0.33369765672794965,0.55122409302364528,0.45412264227201465,0.9077825832293166,0.26190752322068916,0.37775650977959452,0.19425199414073838,0.57670698808172494,0.44324207049758546,0.91792470156267725,0.79791773991106374,0.79496692894622223,0.49974472069841624,0.34926180149410024,0.054584330110592438,0.91626796831552604,0.5952168549693293,0.35357257104818357,0.27231264600690841,0.0,1.0,0.59641215359791488,0.0061723366467878182,0.83889263008196813,0.25186358290710897,0.37331270151045398,0.60596483912910104,0.75214814191239077,0.49238177151988227,0.60254870122042059,0.40816016812900979,0.44849787187497225,0.39410168182257133,0.19027102581515204,0.59798298603780464,0.50759727488209894,0.55442465357395443,0.205642536782944,0.94882467915040014,0.76663396254298366
24,0.13771576637784352,0.68738662819312069,0.29311593134105746,0.80178194188057916,0.80457057726101355,0.083918310699435214,0.83122867696847536,0.26366885537200579,0.79869860854065,0.80697773630923653,0.51454798565087678,0.42854261181717018,0.44601831912618617,0.39265113227156662,0.11744515856780854,0.91456595353077841,0.64509065045090519,0.41552696498318681,0.46582352352640699,0.15368995100045749,1.0,0.078184649863640418,0.86409307269913649,0.75154741948499271,0.73854275394219981,0.80850850343919767,0.41249013174208599,0.027714837475358186,0.90587068364954071,0.11610186887611017,0.81656767521987905,0.18218236289342979,0.0,0.32856136313091389,0.28915163257356746,0.920485974161803,0.64372991091914045,0.1205757134508444,0.45880576969141007,0.59710568018628596,0.84989380798411474,0.73345423716564961,0.23365511772048428,0.60712993014535188,0.42671152605711649,0.73627914062004129,0.41345042010340188,0.25423962588464566,0.13935710781393892,0.62304454078127725
03,0.51627466574366176,0.28653768780673072,0.054799885570082398,0.20421022310335754,0.28561054704356165,0.42019343025789418,0.61560483861104998,0.45722709783084736,0.13015661628352479,0.92227323037424591,0.55190685284750152,0.97975720028476321,0.7541842550703951,0.92982987523036431,0.34745116909498946,0.64845910785748895,0.94346675748127995,0.83019831723023529,0.49721330338548481,0.73554061511762847,0.14186183943870848,0.25001407811983295,1.0,0.54232135067631893,0.49288176583441701,0.84950317888522231,0.21869864145435591,0.3960654921931509,0.15675310287061542,0.66527054469728997,0.14686188582505574,0.24762979658602566,0.2266066802184761,0.31704490286777853,0.50313707527053975,0.05149874132691943,0.84644365501682062,0.22234995479872519,0.40533602313908862,0.79002802114898196,0.52976805632104307,0.72849772127482215,0.062049182325939992,0.51655292577881262,0.6749468701371526,0.0,0.58311403941203566,0.64755148801165152,0.64128737554807247,0.98508997686344701
39,0.0031155213634710944,0.70183068768783552,0.25490058177986213,1.0,0.31747347226364059,0.0,0.84554981091690296,0.60118796806315444,0.70372422448727012,0.92226137725523816,0.85184457457344132,0.47312272989235848,0.18119160725815883,0.438092394785289,0.6439366988942905,0.70307761878685993,0.52142822199835548,0.45025228147125662,0.73297844741225715,0.38681731154995258,0.66302316379074067,0.84701821965716295,0.72552402519037418,0.33038369683574831,0.34430853718464294,0.64014377112740561,0.56549607569913651,0.040283765466980731,0.96203522821117882,0.42653673526742486,0.30099426396229145,0.22557618713893984,0.24179838018213126,0.11662688439938738,0.59804932267498145,0.9478781677282786,0.039134658800763736,0.83318588995678,0.11706732763091486,0.65221715663408819,0.90327032439874033,0.57557867304784527,0.37445811807702756,0.50418670716066483,0.56994413435125657,0.55349426432904125,0.1981105173547085,0.40969312356376991,0.02756697425614054,0.7143814900512927
37,0.029905369837960976,0.88601518721121864,0.11196459348401219,0.7434299845198632,0.77419449110473393,0.0012524513564821274,0.77616393863024391,0.68508793218982633,0.74614040214533184,0.82880999466502869,0.7336422049913095,0.45773473772937368,0.67677239552860091,0.42658240024880723,0.13909541707630702,0.78378762113566791,0.55353046400149208,0.18435575110645872,0.4108031671810608,0.13551329732431219,0.81575067686471436,0.10881311057136832,0.81947468223722575,0.67847835741918217,0.77039564530992666,0.78639082141335925,0.32716954516455204,0.23798937841626749,0.74394372406652254,0.0,0.7906768613590629,0.11937446405942047,0.68211280681051112,0.33784355861685217,0.078781294033872601,1.0,0.49576033800683894,0.27027603762601426,0.30422352880430403,0.61254324650569136,0.64723597756742302,0.77095426719727389,0.62735356752111116,0.50625587292457075,0.38433259168082273,0.73146430858192069,0.24147149107097174,0.39918286223223698,0.056671102734558908,0.79515633526209095
13,0.72917251545511863,0.62394410485108442,0.12065725790032286,0.58556358069156456,0.65948228915057006,0.44967742632621904,0.31366331356048271,0.7634862411776856,0.81683390520510579,0.78531969970825277,0.17567752232177017,0.0051141845897836663,0.83569432993539805,0.36310901496675241,0.63467783928999544,0.52262778992161185,0.013243168268794382,0.83456290176828873,0.41774175394470253,0.71361572362550696,0.54682508995823387,0.86346470484016502,0.022231161922093172,0.38548857989577323,0.0,0.45809851737376911,0.70242522516681505,0.16306554738078199,0.41995722543506542,0.36074033546258488,0.6579954426654866,0.24320898757336282,0.74503003260933531,0.94757472780321195,0.23104845980832914,0.70780517896466566,0.26248719690672145,0.52897252020134022,0.64811039083006827,0.67250246595402641,0.57488088855144437,0.47700402626476635,0.46714242946631945,0.0030150657241952497,0.23690589844416321,1.0,0.57506134496719818,0.86941463102363359,0.71300547535556036,0.67506166534904721
23,0.14191815934220547,0.77314542136194409,0.37153824044177675,0.93577562006941473,0.7472445165663103,0.097956225443595613,0.87705145711822308,0.30900504612336721,0.75796538925630896,0.79929869833203193,0.49416231605245431,0.5841829911336528,0.35295121748524727,0.29147739712503634,0.15715864098369114,0.86680040115467827,0.50588113859294415,0.41967276057432057,0.66147682472145908,0.24529134618956,1.0,0.07226406604583932,0.83961789854561231,0.7402945222084274,0.82965497645952047,0.75005025343491716,0.39518338543248122,0.0,0.63531399053018134,0.17531872180636626,0.84691778852586741,0.16698859044831985,0.027308521959440776,0.29134584833084937,0.27880252843239106,0.73959305407468956,0.59484033791424318,0.17325318165207707,0.45848588560939185,0.6665791533299098,0.74265572202303176,0.82594260074308257,0.12161078031445889,0.54528614293039779,0.33976214117700587,0.99884576590323615,0.39929992655470492,0.2079576422294343,0.10773814169155201,0.64387740289738249
50,0.0,0.21792035980538721,0.69256234318446719,0.54074464119026189,0.5964455881209304,0.72770191322614564,0.072759500860669915,0.55868044163602526,0.57144907196878236,0.62456554205967107,0.73865062245369684,0.22069001391389884,0.58809566094198984,0.89110915520255563,0.69585189658010926,0.40027124141414577,0.9790077582339366,0.59519011950993095,0.95858503187393851,0.15654370646567578,0.047058967919033731,0.19294154648001977,0.28257661430170578,0.70852715468769434,0.83392783104009116,0.46907096164007611,0.62295389465107387,0.46740647661017243,0.019031607121030431,0.57450384492359707,0.88949555601127384,0.45871109218398354,0.69457279646794801,0.64917388087013628,0.06940686250356036,0.73896872292588056,0.066944534625725235,0.51673924902468304,0.62048287637729904,0.66161919697837168,0.35981701617715223,0.72732075974355392,0.95892915505088738,0.00039402954143910856,0.49522325392202265,0.15153859770841949,1.0,0.41502389317841465,0.23794649005070981,0.32282237056867275
16,0.66900858367095284,0.023451336209020953,0.26272394952854361,0.56005528808221205,0.44835089203142892,0.27960486338720142,0.90544947008082088,0.75782040265376072,0.65355292324072867,0.22293783032193723,0.70115767963624887,0.20507931134913676,0.51099669270075232,0.99002586217601096,0.7218664751883741,0.41719588536070779,0.36372699152574944,0.0098935132449944983,0.78564869430149864,0.38005198776652699,0.1550642810477437,0.63282868735690823,0.62138942282702514,0.97060778135698067,0.1816031464329782,0.16731476950021631,0.59945132099589793,0.61311442636650149,0.16238321669192646,0.33156093624427363,0.43304774710323635,0.33999135776845396,0.28532679866300587,0.68578237578257373,0.42481992299241367,0.25941461695710349,0.0,0.38242216663440121,0.87540893625925165,0.7456164654180073,0.67401207438269983,0.97526985140756384,0.522491406034159,0.24739893171543029,0.35094544624926116,0.76968387693056806,1.0,0.86630880522574483,0.77290900137670515,0.050732845765598208
