32,0.030134934885915312,0.79838590824181743,0.24779508642145245,0.9570709379823541,0.86450483992935989,0.062812969244496517,0.37992640190880184,0.088791085239488476,0.73251826061506131,0.62190635117863002,0.75979915188397407,0.45765867674321153,0.55875565151707307,0.29460049974723435,0.33693694247948064,0.84686577231389926,0.50209011592008523,0.16693125250320073,0.57996630492812606,0.54348195404559918,0.051888282229072324,0.44202795113402116,0.61635570315373533,0.69088398524165973,0.87351253388288952,0.86019911479876443,0.42337804056605444,0.14322366469315995,0.76872821441397621,0.29003033982928772,0.46559715114301364,0.20600874422615034,0.30765018887723439,0.45344788185702917,0.53865810368553357,0.91334621083674694,0.51820891041603079,0.49818010726851036,0.36320850856445097,0.50520452482483824,0.89714289328352281,0.85296217388205897,0.59945593794759955,0.40508021655239113,0.32314170055744745,0.8454461051439367,0.31190163355055928,0.18974442865572086,0.40844336723407593,0.65900057330312978,0.48365413174657101,0.94095956986553997,0.59437690183192438,0.013514064366503558,0.20048810318876426,0.0,0.33239031291933308,0.62954463880403311,0.85374356414829722,0.28331134684121961,0.47275689520132325,0.3493863162538588,0.25369273049610686,0.24595902024265506,0.56877196065456026,0.32778935574409357,0.27709428852075246,0.014683856509128209,0.15184579642182491,0.43709898926379026,0.17312710948467833,0.91508330111430691,0.7774885343432768,0.35162937305118175,0.49819454947153519,0.99947040752510963,0.053264121063834144,0.80396329408517697,0.22879319102835255,0.45214819280042307,1.0,0.54596279465352127,0.95181208821491159,0.96703749946322426,0.50263482478453014,0.59208413863608467,0.32894237485019528,0.42179570133316047,0.49597123916048214,0.29533832294211138,0.70235699787895256,0.65859177723987172,0.53461948793741643,0.17951128262885749,0.814214154042875,0.051619235062562614,0.3349927444831865,0.98545665736988919,0.53789899582766054,0.91616624948387348
47,0.18651982478942275,0.83935382346389908,0.37491304454798152,0.86662495423378971,0.71037676350268963,0.082973606811262951,0.84844975611504581,0.23537157368177425,0.67001806836643807,0.83864849145494313,0.42777726594047538,0.5332895478372135,0.3603271115112725,0.40508128084617057,0.23828146923699439,0.97682902107455871,0.55523890103360884,0.53925518164848252,0.51755941600652611,0.2199267332501384,0.97146359601261834,0.18466907487715933,0.84816129088066106,0.52813869050644824,0.74168297907045688,0.85142605955334472,0.35351695451087956,0.10787690615276004,0.88780848527067291,0.14240242574651948,0.8340502656119293,0.14032350618245742,0.02142194240405965,0.35876818729900672,0.38044921183358976,0.75902379430271572,0.59815708245377341,0.25195765965786765,0.30907277850837428,0.47900981737569259,0.85482976842147274,0.72873774232364896,0.2404087988301413,0.51347449601896633,0.29318153070067493,0.75807465580747946,0.31102925696269929,0.25395873081234832,0.10000305522370785,0.70004371875976146,0.72034653892967038,0.69503045290215015,0.21655739665331369,0.039436259306636176,0.21041117872235934,0.0,0.45332871420633231,0.49257221026401143,0.7823045905911078,0.090151248209162968,0.76289939099361592,0.25308261636156426,0.23223967589524014,0.14616344506442167,0.62742778242690733,0.37149692374775212,0.65189834083371845,0.045933512121884318,0.21402374704589133,0.12190410455637828,0.34033268159243651,0.99200230878507556,0.21679203676454964,0.13126303061715869,0.27034609109883079,0.97670539364208242,0.11537828360736961,0.65348702887331589,0.5950455885229915,0.71586036222293159,0.96860985100319386,0.62218093887569093,0.90835281332108053,0.97084869942092111,0.47015441565265875,0.79546118390628862,0.44349661879605623,0.6384463053625743,0.42392066508486498,0.149756789097682,0.91591191351802814,0.75250584689211086,0.8387376776889921,0.1308901989576812,0.90101003688491976,0.15512544102916234,0.28581617178317059,1.0,0.48568462077301688,0.87513747739150327
33,0.16512322240491201,0.61579257871232262,0.43215302254806792,0.98024911344710153,0.51213990150485311,0.063710741959792663,0.98895667759905848,0.59629313543178841,0.33709113462131973,0.53809611384141776,0.81800469329600467,0.46246068575238508,0.44616059720890738,0.10503817803757561,0.10238844918146441,0.52776001704553732,0.58822293632612843,0.45732202875618605,0.54511552592266621,0.46550480990698484,0.68344964627140126,0.096652868334209829,0.73327336316463143,0.7552765730555967,0.36484426631150274,0.57394934923590646,0.39123289419560531,0.46726534680899789,1.0,0.19887707346833042,0.84363663864812444,0.15606529712972927,0.82449858430418888,0.11321966667532141,0.32849792104324893,0.88598292506344556,0.25716900400642634,0.23246251528463249,0.11903866205507907,0.30409321705683551,0.96415849620427097,0.8392114197058349,0.49423467625105799,0.3672563858008927,0.29989777849640081,0.8211349902926699,0.22333604299643084,0.55064557642751821,0.37039751014196215,0.71416273860106438,0.79132919811551583,0.33697323184692068,0.48683744885144109,0.32237812058821236,0.094766801305664297,0.0,0.38128645591659194,0.68040106117844923,0.90894396328298277,0.090559806233853651,0.80913099237716113,0.80980333721720221,0.11350149437175638,0.60070117180951121,0.35674971164641289,0.18393250736157896,0.95400291584219576,0.0096331397445711484,0.21760914914075041,0.31652604514374721,0.12668477476663864,0.54688913609225975,0.76100175466159958,0.2744868087892996,0.21591397025657919,0.75628043175252202,0.12085769303259795,0.39220602954926231,0.54781565115207753,0.72993032206525221,0.94602505968049044,0.78629570563967477,0.45974105249498115,0.87085291367795781,0.42100506531223192,0.62669732488162189,0.1948842720456041,0.97432090289872531,0.62035298137563466,0.11306996148716295,0.61317559631345675,0.53251261590086751,0.71699008995123104,0.18005908939621657,0.97769400192514422,0.023272589056737271,0.58603925398821799,0.88992030061206051,0.56619844525565344,0.9922830363975319
36,0.2016506367160463,0.535048600992728,0.94706131226574741,0.63979410037774154,0.42499968555881357,0.8670359515788737,0.67390565081622933,0.49375774661135008,0.55526033163606148,0.3303757599482296,0.15574104340590994,0.96174016824534059,0.7024513494743726,0.23743524349641204,0.32506085284769154,0.41801909173518359,0.51791224968473015,0.28538512162905644,0.39537147629914582,0.93311640383106753,0.44577864336772022,0.49017582517136216,0.94604001670614957,0.90883547348413085,0.89960802098898029,0.61599077679190561,0.43419477238757004,0.38822268541276922,0.87686839713141351,0.13457506728847216,0.68268402694179631,0.0,0.31607040658760094,0.48560367909450369,0.67442951736740642,1.8224864668802545e-05,0.35723949167449287,0.43310112877365359,0.39896632624851036,0.67722561159346473,0.94174891625671375,0.53681412765513248,0.61595811400583522,0.16428068574394172,0.50154478606450192,0.68756873510596805,0.82674478518965167,0.41523171814085813,0.17745639412473266,0.51147050024949414,0.77830046585012713,0.72558287436744617,0.13326226115079035,0.20891702656622804,0.95543571762688873,0.37254412250990016,0.49699003270560083,0.13861350021463728,0.36099665359084815,0.026850242339490883,0.48200023731980879,0.85691861315682272,0.0083356457565231506,0.56117020856363409,0.90828869383456345,0.86764495450326895,0.6332577243627715,0.64674052312215813,0.44241590858875868,0.25257824568010107,0.18073076507838098,0.55767328604704181,0.2004633298282314,0.73153673807465669,0.44236360633033767,0.070415942948153926,0.91970272172135781,0.1987155231481002,1.0,0.079161328099830675,0.44428740019976642,0.88130205623433588,0.48075901210100502,0.8440514748097222,0.054649395952485642,0.30497279101042157,0.00023056631750268156,0.49086325413305393,0.84871514738286213,0.65112623841404615,0.53654087298948272,0.3950380996249323,0.83085938817015992,0.69232303199517387,0.88073770372221361,0.14299608964478541,0.43914008435178953,0.57779806917156984,0.22384471263597211,0.24693750502084763
26,0.20556020227898725,0.84701825332832792,0.98992442532258895,0.58623014641112381,0.70424501306863074,0.722997816159476,0.75010088046744805,0.61452482515608842,0.66479696925512899,0.29021244512416594,0.53371446108796239,0.97127207926117143,0.68406343214649024,0.37081856046659101,0.34381624790051668,0.11419706054596156,0.85844395281113139,0.68073759242156306,0.33899572755365143,0.83969102463431944,0.22667030964181431,0.62744608197175511,1.0,0.35630459664319714,0.88824722146305612,0.27461488863446915,0.50292048993602401,0.87752627221777058,0.8866299035092251,0.54722297881470361,0.69551836456421712,0.054840581198778854,0.29407997182309509,0.56562286217468083,0.5169207769784343,0.0,0.85920018193817049,0.88115970230746599,0.28333950545902248,0.69190248263367859,0.88256711762540319,0.54826514437920926,0.56483107497629481,0.62390852708461764,0.54326955140142508,0.74352561813427553,0.63429162262303285,0.50311078962583611,0.021982914609565717,0.55634575973743716,0.90601292245906095,0.39206688803122514,0.005113979769771777,0.74242738873873515,0.93682826354624005,0.40406000986962853,0.82441359048493823,0.31934929682210178,0.13790152592009333,0.058568031727773064,0.31812741473182843,0.39296706727029812,0.1340613555525933,0.59553627553514787,0.88869558827880535,0.87486820257061182,0.45961911970523323,0.65584290991898953,0.58976867261064458,0.35520684344506442,0.19794858095515269,0.14638470727751879,0.50463860660752091,0.81470823999466957,0.62526222650969421,0.10405258488047268,0.93818461557514965,0.48711267561675692,0.41927069209068019,0.11208957019627083,0.5989529195651484,0.40916170278580227,0.63345760458510669,0.94957078088561742,0.023781084783743592,0.33958116201516703,0.0015550581154540053,0.56104389540836896,0.48947384831917951,0.038628931351060998,0.043009976474238244,0.53084985774288063,0.16225641262527402,0.49372620496929359,0.73044932016853015,0.35118622947504285,0.16467120378703159,0.33004135466390977,0.073950795160771049,0.28792161137571154
42,0.43280792219698749,1.0193578936532375e-06,0.36712888406522021,0.27168788533893984,0.39236473924948539,0.27508971654336034,0.92140379466500966,0.30033928766650531,0.47713790121141647,0.88321780789983939,0.32600002832199837,0.46546784854843232,0.45308808534466116,0.91586639058413422,0.31394577798541562,0.27378356241939933,0.1773597111375475,0.47691860515916279,0.39434187658951075,0.93003624061202472,0.77240347628703032,0.84556145601125898,0.49017749400719829,0.39136766523489397,0.03745427800179249,0.89735327675429155,0.49441410310445488,0.34221920721781496,0.3536207459453608,0.0,1.0,0.48687384105583009,0.0019821019785997568,0.89140325248594809,0.20480538208559274,0.32728859182337972,0.51954910042441049,0.8005879283952112,0.43291751362446657,0.50458683824056538,0.46582300381766412,0.37909705206441652,0.44412583919742232,0.1373245143081529,0.60888287213765646,0.45809797378125849,0.51244839177096635,0.15009272535302426,0.91170327180580046,0.72491443135379174,0.53597406691448279,0.88628959420702225,0.74322061354723523,0.22542110902324747,0.86904330476169833,0.57348646093426248,0.64744804469554107,0.012393441198919613,0.70805155766325889,0.56056913210717196,0.88617818450713093,0.62544724705990495,0.46595414274481362,0.96625178867606132,0.33986370086531831,0.44344012797603993,0.15144626200495662,0.13639270862140626,0.67286644755407921,0.15331328282460174,0.24065121845834558,0.68901178737280377,0.32332521818903109,0.97796339027352319,0.72443917161031579,0.096703097450937248,0.21057885532557333,0.4028708790952481,0.6384771530796558,0.43387762767596894,0.86367132447792505,0.69062326660975537,0.043317883095128268,0.93051641600725932,0.79856055889660293,0.97808491501840378,0.15611996478911419,0.51844659484846123,0.9442141393014325,0.70736008225433711,0.23386808129705036,0.51092546980602238,0.32764921624939275,0.54651971200075944,0.45927971036605769,0.89307445766806137,0.26886366283334323,0.34934564713117577,0.28534210578388725,0.38016032208663192
13,0.58896126288074213,0.54277442875425319,0.098135516324841326,0.43193576264399075,0.70383778970661703,0.3100505028407306,0.25902793492399329,0.79377406941376982,0.69278157465565271,0.76789250327013203,0.17049777634237032,0.027098497756785637,0.86071730716182149,0.34305818056806819,0.80328559882110206,0.36033282883550499,0.036058231486888907,0.66692862274673259,0.34831939643571808,0.63970118142838384,0.39401746277570637,0.85321455449420791,0.044384799272966985,0.4830746356864023,0.011871145513012755,0.443452901620985,0.53477501514145453,0.19874527753959573,0.55919968648151119,0.26210124115025724,0.67073036558488497,0.15585342366475424,0.74987070654214016,0.93494950019544565,0.19245706041833188,0.68856013957934969,0.27457025142727776,0.53798787957783023,0.4948925602419173,0.56986645345601006,0.66427124566087525,0.36147394273909395,0.52006909998044859,0.02159295352355459,0.24760543268680343,0.96510767443861267,0.49845258660114555,0.69655575662217739,0.66312906894612755,0.50496691199512855,0.38663941633071125,0.89538159000078288,0.77057672447352143,0.68179759674618701,0.91075374244545426,0.50893632341019923,0.51362588608921078,0.091959895521176713,0.81264427407524864,0.087827326518690962,0.42203189877005853,0.77543689887559686,0.11556525857867958,0.72085193722146612,0.38276019485539925,0.46205134115408941,0.13534676471973558,0.059938518413824526,0.95504640373442451,0.19877322062634173,0.32286217859433758,0.53891751575456981,0.89543267556328343,0.82879848323041361,0.82905073893819092,0.61103867536499168,0.74943420135636851,0.39609465908247155,0.56465399645624403,0.90543016922595587,0.0,0.28705342995317268,0.08647091519602583,0.99632629709927967,0.68903102370301728,1.0,0.16545261473768647,0.51128955772890983,0.21893224096729991,0.80987319252135292,0.21222483358907235,0.60339609372487923,0.96453921236402929,0.94538286820371298,0.27120165259551304,0.53861732311390753,0.38715940433957535,0.30275620002635728,0.52487804549241823,0.45961769029936811
11,0.20728971169284083,0.65374776495310849,0.68536366769379997,0.42271306577709722,0.78832627092135099,0.55120553362103109,0.63964874496785651,0.89816510756611412,0.95623686167504396,0.76293606287654692,0.072416313584908146,0.036762368077465024,0.54065471508625307,0.41568533281204095,0.60618449686198594,0.49461394949768905,0.057573030710427582,0.53680336863255851,0.35974609312624312,0.91232426905379294,0.19823763971291083,0.36900035352333527,0.45621014100321633,0.14981332386821525,0.01323496686453998,0.0,0.75560866006631056,0.28741800655422001,0.24052077759307339,0.36876983051957896,0.92173742000002368,0.37400875261330813,0.86071980778449442,0.037619909599066248,0.24437367356321321,0.67685748192045048,0.16516195154840779,0.16470499289338555,0.45537827083986793,0.65094931734356087,0.71883395808658312,0.47649870190998656,0.68945137161922387,0.10799495961609111,0.85228220929619258,0.67309954895220547,0.84916636576213222,0.75795804828535118,0.86753832563720779,0.15764239656343398,0.25443266013513932,0.86825502699467905,0.54068634972545093,0.47708609619502268,1.0,0.25522459568458405,0.56233116547180018,0.029395823950748252,0.78687264186679817,0.35049078783408422,0.5937113361999613,0.21449702079770258,0.88285626428714115,0.95994376916970858,0.61221489198918766,0.37209569327115427,0.050110149011907607,0.066955692698649871,0.83787827586878993,0.14806928997679986,0.089116112115040794,0.50191139225712467,0.74922355359733339,0.62542874999485598,0.87325791284911214,0.71966320214326185,0.36286227844290925,0.35437551794949779,0.62634486933290878,0.910402646494755,0.50986769925572939,0.57434218213349608,0.10637186791921796,0.9099995769479795,0.51951890860202377,0.33117134354653804,0.44611462482321346,0.78322253686123555,0.35946335809239144,0.62949217126450507,0.26985792322072899,0.80283403832819222,0.82927885920273059,0.92837396335710554,0.1659565005919853,0.95543659499569034,0.3373083256216548,0.092036191371039924,0.35073824782067747,0.43179731137321009
23,0.19204706592307064,0.72842205159458606,0.4524563499813497,0.95059455402361492,0.73965195830546815,0.091980245713466052,0.91126330002660771,0.34313024398858871,0.68905830885048991,0.76504391037395358,0.482974065120441,0.62702126599385344,0.30045858779947737,0.26106321145593336,0.26883043631910286,0.89469014466114027,0.44874841715193836,0.5254072369327728,0.58496229424357882,0.31185422675881036,0.93894756027639237,0.15530543185506968,0.76406307246919769,0.66945699067236908,0.80583114521217014,0.75010172894862803,0.35734228203032925,0.055832206803527171,0.67583964071107572,0.24833621015885785,0.79741799956688131,0.13642627441170505,0.066373820031435285,0.29422271926190136,0.37698087615561759,0.78686669030797796,0.58078084303949085,0.23873742131577866,0.37402738767942906,0.64210294827548164,0.77801379711755858,0.75958885982574453,0.12768193115286067,0.46764578110612642,0.2878709755426202,0.92188324521457221,0.33074203168149946,0.24089934188730197,0.19148521634190208,0.69175000263578568,0.54871133286040286,0.74430899628908009,0.32973886740900471,0.027497283477746045,0.13413821398201964,0.0,0.53972813448473222,0.61865071505117175,0.85100438714389892,0.14590909134649047,0.71614346804762774,0.15213437801015295,0.19390648772206423,0.084488642460821675,0.62778814579471975,0.35099743773863318,0.70889567514803997,0.017430282529664824,0.31585204996642191,0.042757813260649945,0.18323832782073299,0.98969882875211634,0.33162827261090144,0.17356431920437393,0.2719723273320106,0.94280716870844206,0.10693371119822301,0.71856433030751532,0.52347804245519769,0.78553476454548499,0.98983882221313713,0.60499585365098352,0.81940883804750764,0.96005346984496076,0.4573810270087133,0.74971839256312633,0.4882446882920925,0.78784363323788242,0.50970726988732118,0.14070379506411027,0.93500121157052363,0.66064160369552005,0.7338287703769748,0.14885489305174029,0.88456219761298249,0.16442991905590182,0.3464944176343886,1.0,0.48939353452259177,0.83563502214049357
22,0.17260513878560571,0.93224526965984911,0.46112268554466618,0.97358927383889882,0.78632615694469732,0.086652082194362628,0.74007851341483666,0.42032150628145121,0.72269798035859645,0.63405641505968968,0.44369856184939038,0.49551878751670925,0.3862622820925864,0.2677913871892833,0.18226913424904476,0.97140285701318851,0.58495270262858623,0.58884464612797316,0.53306068592523614,0.24132290888969873,0.98860461440082459,0.11515222267843442,0.79447872415792331,0.37656689668181459,0.87223377838316196,0.74754066010794062,0.26895051530197284,0.10583669423209532,0.9770286984868386,0.15839272902411117,0.77885067841324651,0.13733527810499663,0.078618802170763974,0.21534890646616242,0.34278190589318386,0.80074438035021522,0.51529904284736427,0.30292537386477375,0.34392019260524392,0.45090551270028428,0.90225031544633527,0.64194633100018916,0.33909552824456668,0.58251685588175495,0.31858083392837289,0.75129529482776503,0.30457908337878226,0.23941880763676571,0.13320458509250299,0.74281052246837609,0.4894773598552235,0.81666528670910044,0.16903048396655784,0.073101101663744852,0.19993721186492222,0.0,0.50005385579185346,0.58762430367345742,0.76149828247057871,0.14076226303685646,0.77453950070292377,0.2557831891652792,0.23484244561830012,0.24348720299920007,0.66846673861586403,0.39659930052588049,0.69480230247036312,0.033821796501754792,0.26814497190799791,0.059502507947528434,0.33540485428187011,0.97637212737543411,0.18297484744798312,0.13690197994171219,0.15674438927043871,0.92945990015812352,0.10868524886864837,0.50128908165052666,0.54944860992002564,0.74171516601814669,0.98725613698886128,0.59334788542289119,0.86984750754884699,0.97370145469600178,0.31306500105948709,0.5676920426959039,0.36723067369913631,0.77834684662679332,0.52959606355271716,0.087742726696233952,0.98802555063488107,0.66974452688066533,0.92775849848355718,0.14894005080199213,0.83436766472188495,0.21945945952279186,0.41867462103614467,1.0,0.58887141876660909,0.87576529176592355
27,0.22846124949161931,0.53606074464075326,0.29351696208796191,0.86736661662861825,0.57309318047017843,0.066445009787644199,0.92753857551148211,0.7297951403563,0.38561160779063902,0.76264734180919003,0.66680406977522533,0.43849415728068902,0.74312053003358813,0.43289227631755423,0.31103329940949204,0.68697950789467999,0.47407086527600506,0.44869016471734269,0.5289501178297269,0.28549856962233588,0.79235391999741533,0.38167591506003473,0.87499766812145396,0.68364761228111881,0.29077565784668308,0.62125040718337965,0.34373897716136803,0.31326224151029192,0.94354304216449347,0.086126049050620601,0.77122975790950798,0.28020302504818012,0.82499119429342427,0.091170744402355522,0.32649956218200143,0.95650049349910571,0.5178720074482579,0.44797899367559746,0.10315915072214535,0.61325793826255115,0.85606030359442054,0.6775453618075965,0.81538329393781794,0.50655963718296038,0.30318922733359926,0.83571894465760532,0.14824669871721291,0.35590270428612963,0.12549110075000389,0.81029508728302879,0.24598962631429822,0.42988328209793891,0.097629963795175009,0.18479310518756739,0.065926318600544584,0.0,0.093656632929211947,0.70275411271683375,0.78391648127026459,0.072552995603310619,0.71185095581721503,0.77758111103904848,0.30876976935852907,0.40223911039720689,0.47426676999216211,0.37624900282208784,0.85625358563920806,0.030802063075958945,0.15849960453340012,0.14914094478445625,0.44885753478020352,0.68520135149721095,0.72468181699561729,0.12525677385485104,0.44199686733325932,0.94930777661374266,0.076068490166468397,0.52752666337239973,0.54235035571954671,0.64783526184658324,1.0,0.88307427087423906,0.54043777045657682,0.55690802058886379,0.50107296735822626,0.82682321749895216,0.22398153875803647,0.30343061970613672,0.28343163291150919,0.27210296480398277,0.9250497656750778,0.58755585785344566,0.74925327957150734,0.11137808557008887,0.72291197488431913,0.010685822395935645,0.85413423925008936,0.97773136212481104,0.66135088462228997,0.9697123984229209
unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067161241805634375,0.0,0.015233272537453034,9.0694883188411642e-05,0.0,0.015966261531488741,0.0015246152361335344,0.027992418718365001,0.0027876384307776421,0.0,0.0,0.01857558006107839,0.0,0.033762930219199079,0.0,1.6476068756187497e-06,0.026364038165214473,0.0,0.00059272858004489216,0.0,0.023304986281378056,0.0032503394431331566,0.011321239909717709,0.0,0.00017781464275885397,0.020868992579680508,0.0,0.032110762706007885,0.00022868490181675354,0.0,0.022265146196508913,0.0,0.031989783189905398,0.0075842849903831932,0.0,0.0,0.0,0.0011090272680381646,0.0,0.0,0.0,0.0,0.0,0.017659247224053817,0.0,0.0,0.0,0.0069135910424395807,0.0,0.0,0.014850980059054761,0.0036095063766763669,0.0040355205545498634,0.0,0.00037953691514334981,0.0,0.00075735271745597428,0.0039803193256499276,0.0,0.0,0.0,0.011945079083613292,0.0074437673436901974,0.033965018516603315,0.0,0.0,0.082223023066776174,0.0,0.019485438758786475,0.012030190484159577,0.030346723952020489,0.00097033953031726392,0.00023065055991709543,0.00016875101202622013,0.0,0.0,0.0,0.024310628651602741,0.0,0.017702995049346089,0.0,0.0,0.0,0.00024309657763163606,0.0045850259878036518,0.0,0.0,0.0,0.00036890778781253089,0.0061736268233868819,0.0,0.0,0.0,0.023081102079399604,0.0025989977710940497,0.0,0.023424164640639983,0.087491684317958673,0.041317384755265925,0.67976981612979714,4.8415470445164639e-05,0.5670959170136789,0.52755880127312216,0.53783664612657767,0.64888154754990757,0.82935580410525833,0.26130215624206288,0.80061847983044776,0.90815280304225532,0.40438908134615498,0.3872611088115992,0.537466311406671,0.72317884865039928,0.62050714780993976,0.53051944934498307,0.19816881638999911,0.4774636462586726,0.35539683446877823,0.98432876532130997,0.92328837815754461,0.98162457458231822,0.45813315696389512,0.36271381784187273,0.039972971486577608,0.92134380812811512,0.55342315137349396,0.44700449469026693,0.66590818435554011,5.7015531660494959e-06,0.95601669570196424,0.45365812241658615,0.0051788083304698711,1.0,0.33237419464567985,0.58521626461253018,0.60874906163794573,1.0,0.39493686349515311,0.55780394612496831,0.84681331435228357,0.54284886530524212,0.49178947680317187,0.20521017152152696,0.68876175806559903,0.93369055473513995,1.0,0.53274030158476549,0.90498709534421262,0.78889946255175225,0.85585151497847489,0.85603696489762016,0.7881896374667714,0.34862609263621747,0.97514604801255389,0.6526491929990863,0.3871398423081483,0.059679101674276307,0.80849945633415832,0.4665896616676472,0.6832757139037553,0.92258721175208913,1.0,0.99859328733493902,0.40036577805524282,0.33079163964784375,0.19266482261750245,0.17287064305885352,1.0,0.12702291698815668,0.29449500835752401,0.61899364744088492,0.66645893480662466,0.9221040116384509,0.68249439488962205,0.1268265236520929,0.27686493683070729,0.58588158404849155,0.66571894381263763,0.8214290565847413,0.69427232220266089,0.5075305254989092,0.077994331755407612,0.89094047322201708,0.72848809051128349,0.81451037196190623,0.29896248940411274,0.62236496242825812,0.91181468692860146,0.90514399731695705,0.29572201424226391,0.76638968043813638,0.6357827954264027,0.95271980655896737,0.62212833119006095,0.96484847910190608,0.27292183333999875,0.49246821988143991,0.50958454655903018,0.36441688415051204
41,0.46061538361122162,0.30771859177654348,0.075882160286610517,0.21125464634337798,0.2862919057606253,0.39436390468334948,0.60239305398442622,0.4167073188559513,0.16012263170383126,0.8655897282594659,0.5092763017278471,1.0,0.69055544536066871,0.90308567496499204,0.34135353451658346,0.61256946811083113,0.92643333299803876,0.80641454211483077,0.4619798956949166,0.67266945265207789,0.16787599825248173,0.24622851384279446,0.98401184112220641,0.51030815054552259,0.48591182161008362,0.82567702900028261,0.21982692384107241,0.39043839046235912,0.18798198706181835,0.60960163873667261,0.14166564575575724,0.24243832370946466,0.23894029524630905,0.32438780323458061,0.43938540400547083,0.063171178556781227,0.83300743079617556,0.24593104275317076,0.39775855131417981,0.74350568636236491,0.52832768214562886,0.65463978987891336,0.084328768789962788,0.452517314897039,0.63404982374426133,0.0,0.54368418636350524,0.6075766437104837,0.61104379779568851,0.98778310186429519,0.35692344557669531,0.18926990657321802,0.053051684443377239,0.10066024692785812,0.64040202024606963,0.20076797347937381,0.49237353571810116,0.71571954138558702,0.51229876819641706,0.95553449732614104,0.34092250494535631,0.43026101385683052,0.80814267035425313,0.066391854956808855,0.91011979975411139,0.44337312635993875,0.1099249366318823,0.36100644321891945,0.68552848363848151,0.21410151845270534,0.096369506072213312,0.88568533204547317,0.91457975079419418,0.83552799012178791,0.82156347376014427,0.97822918003407222,0.53473365896287006,0.98125183926328163,0.75133751857355402,0.38182961719672875,0.64222285971959236,0.88475604882517001,0.11925220561653556,0.46902331954454007,0.78528571153028104,0.98895104159339575,0.10831628541184329,0.62571691804387308,0.88588181390964071,0.80797933713857473,0.11916792204868061,0.0023086862341587552,0.61912448468713988,0.15967441162116047,0.24041579502357122,0.87002879470371486,0.95004278478817028,0.2510168912428607,0.36670864480580972,0.22183188099655357
